amzn1.account.AHY2QC53VJB2Q4WX7I5MYFXBFSGQ	B07F8QCZ8X,B075MB677K,B07DCWYYSP,B06Y1SW36J,B072FVZ1Z4,0882700235,B077Z2T65J,B079T17QZY,B073T26DCN,B0008F4HNS,B01LZN47V0,B000BD4DIQ,B003M5ZDGG,B0077SKPXK,B00061MRL8,B00AFWVHI2,B0191XMBV2,B06Y69FBCL,B004PC5BV2,B00128VA76,B075JBFF9M,B01FXX4DQK,B01FSXAY8G,B072K3ZZDL,B018HVVA5C,B001CMQJIW,B002TC8CDO,B00HXWMAJW,B00004ZB4U,B008XNNY5E,B00HW2IFPG,B00M6I5SNI,B0135LDDJU,B01BSVWMRS,B005O1PXKM,B018R2ONH8,B00N97C7ZM,B01G5HWX92,B018EA9XN2,B0032UY0C4,B00WGQE6Z6,B009YIQP9O,B000MGWIE8,B005A4OO80,B00G57BN1M,B005J2L9KY,B016JREG84,B00B8ZMR7U,B0053PLFYM,B00JGQLQ5M,B0151JHPUW,B004NKUL7K,B0133T0X7Y,B0030E4UIQ,B006EGAIII,B005Q65ZIK,B00DI3DV6G,B0059HJSA2,B000GAUZG8,B00RGJ7722,B00X4WVEOC,B015NM53CO,B00S0W6BIK,B003G0MCN4,B00EVINFCW,B00BL03VB8,B0114MVHTU,1441319581,B00YXA763C,B008R572HO,B00M9NJXJK,B00ZNHYEFM,B0062IJOJ2,B00NQYX1TY,B00BR090TY,B003OTSX80,B00T57RI7M,B000068NW5,B0002D0E92,B00GOIC1S6,B007D3P994,B000V1WY20,B005N83HPE,B000Y1BGN0,B0002E1O3G,B00JV96JC4,B000H5QYWQ,B0002E1O2W,B00CEC0EXA,B000Q82OYQ,B00PLKV5H6,B00FQMXW7K,B003K1PH7W,B0002V4Q4I,B004C3C22K,B0087UBDAQ,B007RBB63K,B00186O0MO,B004RZ63KK,B00EIJTLK4,B00J2WJZ44,B00186O0UQ,B00FE72UQ6,B00FHT36WS,B0009WQFH6,B0099V3HYC,B004NKRZEC,B002RL9XQW,B00HAH6NFM,B00GN9N4A0,B00AMQX8DS,B004RDNOYA,B001AD9IUY,B003PWSYGM,B0044V7ED2,B00004RKCU,B00CTKBTH2,B001BIZBYK,B000BPIM5O,B001140TS2,B000BQUTBS,B003RBC1AG,B003X5VKP8,B003WGRUQQ,B008O82O7C,B002SMJQT4,B00BCCNZ7K,B002JG10GG,B003CEN5BW,B00LSTX72K,B0051D3MP6,B000ZOQ9HY,B0097O09B0,B00012NJF0,B003SSTL42,B0084UIWHG,B0014KKV7W,B0002CZUTW,B0043UKJ4K,B00JUZN62A,B0023TOLTW,B001H1HKAO,B003ZT28GC,B0054F4BNI,B00G99VM4O,B00416S4YS,B000P3WS7U,B00BGRG9RO,B00B5IGRXK,B00029WR7I,B001THNJ8I,B00FQCOEH2,B00006RSO4,B00BC8DBLE,B008JWAH2C,B0083F95O6,B002ZVFF20,B00196WLRO,B0047YVG1C,B0016AZ7W4,B004KUAI4E,B004D1SU0Y,B007KLIRRU,B0063DCQAK,B003L18Z8E
amzn1.account.AFX3CGIN7I565IDCRVWITLG3KF4Q	B07C5BCRV1,B000AUMYMM,B00Q5OE6PK,B003MYYJD0,B003KRP0P0,B004FH6L8Y,B004IAFDMS,B00RU96YPO,B001BHI3V4,B072NGCRCY,B0151DFMY4,B0735MX5TL,0316332836,B011DJCX4M,B00OBRE5UE,B008LTBJFW,B000A6ZBYE,B002HFO8JA,B00QJOLYZG,B0057W7TAU,B007TO5JVU,B003E301MW,B00Q9MOSF6,B0026MTCOU,B002DWVS1S,B00L48TW4C,B00BFFQN3M,B002IKLOAA,B00ISJO088,B009SOC9PI,B000P3WQ86,B001GTT0VO,B001A5PDKQ,B00081NX5U,B00IN2WJWY,B00JJNQG98,B00KKVFRI4,B00BFOFA78,B000Y1BGN0,B00ATM1HY2,B00DNUOVKE,B00GDHAT3W,1587204258,B00FONIODI,B00AR4O8WU,B007OTEJGG,B002KNI796,B000083KIH,B000GUKTDM,B0014UEVHS,B00346B3E4,B009Z6B8WE,B0035XSZDI,B00000IUD2,B0012YXF1O,B004UXCLPK,B00CA8DEGC,B004EGI3CI,B0042E8HM8,B0082C1HRS,B007T0NM2M,B004HKBY8G,B00022WA9K,B000VIQ6AO,B009M1VO6C,B004LYBWY4,B000CDC87I,B0016JG39Q,B001UCB4R0,B0058ORI3K,B0002YTN4I,B000E4VQ46,B002HSVPH0,B000M2WOAU,B0007MZV3C
amzn1.account.AGSZND3UGXTUO7PURIU5QHIRCLMA	B074NLPZW9,B007IU94Z2,B01MPZHDZI,B002IT5JS4,B01BZ4DOGQ,B00T82712Q,B007Q3WZ2K,B004VTGD2K,B00T2LPC5G,B0046W6RCS,B019O08ZJY,B00Y250GF8,B004HX1E2O,B003UHUOJC,B00H9KKKAY,B00HEPEBWC,B00HERGNR6,B005J6LKVI,B00GMV8LIO,B00AIBZMM2,B00HEPDLFK,B00BEIYP8A,B00FLDG5BE,B001U0ONNY,B0008KLVBY,B001K2KMFA,B000JG80JS,B0000C8AQS,B001JYC5VI,B00JBGWP3Y,B00BEJL6Q8,B00JA3RPAG,B00J11U4T6,B00066FB52,B004QRUN9Q,B003HTSJAE,B004GEXU5S,B00ER2IDCY,B00I3C1T6G,B00K2CHVSK,B003B1X80Y,B001B35APA,B0033RRYY2,B000IB0DD0,B00A92MFQG,B00F91HSOG,B000M7REQE,B008O2Z4SY,B008JGAV74,B00FN5ZFOS,B0090SI3GQ,B000SX4C7Q,080509668X,B00KOW4BEA,B007AFS12W,B004G7LRJG,B00CA5MCR2,B00IZZDZMW,B00KD64K0W,B004VS5BS8,B00546IYIA,B0057Y7D2W,B000XJ90PY,B002YZL8HS,B0049SM6TM,B00JPS6A3O,B00CIDQ470,B001LNOER0,B00LC4PAUI,B008OKDNWU,B003B0CH5C,B00KDIFT5U,B003BVXJQC,B0002DUS8E,B00D8M3KHM,B001TK80D4,B00004SD6Y,B000Y1BGN0,B003OF496Y,B002O8QVXQ,B004MSUBE6
amzn1.account.AE3ZBIF4STSO6W7ULWOQU2TQCWDQ	B01M3RCM3B,B00YXZKI2S,B00X4WHP5E,B00NUCJ948,B01M7Z042G,B0027HPQHG,B019MMAE3O,B000232864,B008HOHOKA,B019HJNU8S,B00I81KP76,B077M2MCT3,B00IPQY3GS,B00HQLNDE6,B017UR3552,B003BGXW50,B00CH3BDAE,B00BF24OM2,B00HNELZAK,B019NJSL90,B006V756HI,B00N423QC0,B00QVWK6Y6,B003DPVERM,B004D1UP7A,B005281N1K,B000Y1BGN0,B00065W8F4,B00728PIDC,B0068RW4F8,B007TBH6Q4,B00E8JQYEU,B0087VM264,B00865ND9G,B00KIR4VJ6,B00SUQ9F4S,B000786GKS,B003V57PHW,B004VLB2W4,B000EELBHI,B0094O5S7I,B000XPO0WG,B00F1BFNFA,B00D6PTMSW,B0006GT6C6,B00K0X1PYM,B0002EK1TY,B003WL2PHU,B009CUPN1K,B001L8NI22,B000XPO0IU,B000WN4J9S,B000XPRX5C,B000VM3PPE,B000XPSOY6,B005I710MW,B007AGZQDS,B003XD6QNQ,B000960KNW,B004PFVKD2,B0050CMF7O,B001JVRNVS,B003VUW34M,B000RH8A58,B001FN3ZRQ,B00008NUZG
amzn1.account.AFZYMVM2HRVGZKKNTD2HZCSBZOGQ	B003ZTOE28,B017HYSNWI,B00028OSSU,B014QQPRYC,B013SKPFYO,B019QXXHB0,B00BISJLWQ,B0157ZIUZE,B00009UHGF,B00AWDLJ0A,B002IKLOAA,B000Y1BGN0,B0041LP5N6
amzn1.account.AHQRIF47WSAHNBBUF2THMCDJI5SA	B0009HIQUA,B00COGQ9IK,B004G5IGYW,B0042UN1U0,B0025QSN6K,B0017W43P8,B00506TU3C,B004NQTOB8,B000B6I54G,B00EQC459U,B0045DF81O,B000050FZP,B003V59Q2Y,B002NJME7S,B000Y1BGN0,B003V2SPYC,B0039LFAVQ,B003ZTUEAO,B004UHCXFE,B001CB72M0,B00CI0EY0W,B003ZTD03C,B004NQRCM6,B005P4V2H6,B0039L9XI2,B004XKWUIS,B0006N1RH6,B004BVALYY,B00283Q9AW,B001S2PKGS
amzn1.account.AGGZIEVZYJBELDNGZPQGU4QU3SXA	B00KZHP1GG,B00MO0MUUC,B017RCKVJS,B00ZV9RDKK,B00L5HQRGS,B00UDCI7RI,B009XEFKF4,B000Y1BGN0,B0079QIAM8,B00IJJUIMY,B00M69CHJK,B00FKF0F3C,B00EHMFC78,B00BAXFJ5M,B007FEFLTO,B00D5765T0,B00A6JLDJ2,B0047Y17P2,B008XAX376,B006VFLIYK,B003BW0CB6
amzn1.account.AGSVCSM6UJ2FPBE6UGHAXKBTCZUA	B000Y1BGN0,B00MB0XDA6,B018TXBEX6,B015QBP0IE
amzn1.account.AFOI6NDTVFIEBICG3Z4MQBJSG4BA	B001DNZ0AI,B001DUELTM,B004T94P8Q,B00AWKC0JM,B0039OZEP0,B0079NPV78,B003V59Q2Y,B001C1P20Y,B004N9KAQS,B000TKDLE8,B008H9EI9U,B004VU8MBY,B005UB9GHC,B0002DIZ52,B000Y1BGN0,B00J4WV20W,B0002A5VK2,B00BUFTTE2,B0009YF4BC,B0006JM0DK,B00DDBS2JE,B003JD1QNK,B0012S4APK
amzn1.account.AGDE2JCG4WUZY32XJQWZYA34OL4Q	B07CM7VYP1,B01FVS6V9Y,B002K3R4MW,B07DR1K4YP,B06XS6NSJX,B00C0YTI0W,B0744B5BHR,B07BFJ9B7L,B002CJN0XQ,B06XK4C7NF,B0000E2V3X,B001BLCIN4,B01GNGM7FA,B014NM6TNC,B01FGWVEKG,B01L7E4LMK,B0170MFTDS,B000RZGL6U,B001J89OH2,B01FT1XYRA,B01CU9JFM2,B004KI8AU0,B00DMIEZEO,B00269YPBS,B00008IH9R,B0143ULBOG,B01GFB2E9M,B007Q1KJ0W,B003NT5KRI,B00JGBA5KO,B0000DI85K,B00060OHZS,B008417HHG,B000JJYPYE,B00AA5OYKM,B000UVIFHE,B00008KISM,B0052A13RC,B001PQOAOA,B0044PSTJG,B01FOIV2CW,B075F1Z8QF,B01LC94KFS,B01KN6OO02,B002XKPCY4,B01F2KW8PM,B00004YO9Y,B0047PO0C8,B00EKQO3DK,B00NEL7NY8,B00029WYVW,B00NEL6HT0,B00J563YTO,B01N6V9SXW,B00OYDJRG2,B004BPBFU4,B007GYP39Q,B075B4S91S,B00ZC3EGH8,B004QR150W,B01LDE4O5S,B003LS2PW4,B002Z36VJO,B00062YWV0,B001OE56UK,B01LRXI17M,B00LU0STY8,B00494T3AG,B01KK2PTY4,B0195O0R40,B00J3EM6D8,B00F6LQIYU,B01JVQ0T1S,B00CEAB8BY,B001CZ54OO,B00004U3LF,B001SN8ITI,B01489O21G,B005DN52RK,B001BQ039K,B00NY40TBE,B000H3NRPK,B00PSPVQ78,B01MATTIP5,B000AAZ618,B01CNP4HOY,B001AG2UI8,B002TRI1MG,B002TN2C3O,B00XUED1H2,B01BVFJ9NQ,B018N1ENNW,B01KIU1HCQ,B0009IQZFM,B00WM2YZM8,B004M3BAQE,B01HTXANFC,B0046ZRY0O,B0170DAWTS,B00XQZ4SGI,B007Q0GFL0,B001G0MB0U,B001G0MB46,B0007ZG9T4,B000CQ22W6,B014LY3O1C,B008ALX4ZO,B005TMLVW0,B00V3MQQ2A,B000NCUWO4,B003H9M1OE,B00023BHRA,B00B4H047W,B0027P94ZI,B000209YT6,B011AI2ZGC,B00YA6YNIA,B00JC34WOG,B0092DV0Y6,B0011XSEW6,B00DUUNRHK,B0000302WR,B00S1QLCS4,B00RD9RNHY,B0002Z3NBQ,B00GJJM8XI,B006YY5AR4,B00J3PMU4C,B0010E3JW6,B00J3PMWXG,B001PRG6S2,B0088LIINY,B0002DGVW6,B00CRA81FW,B00EL93W1U,B009YCP1LS,B00MU7VREE,B003ZWLXCY,B001172NQU,B006HZ2LLI,B003EHALOQ,B00BISWJYS,B00006IX5A,B002XQ1YTK,B007NE7X8S,B000Y1BGN0,B003Z0NVQC,B007D38INS,B00BZ60AC6,B006L023KS,B0038Q5R2Y,B003PU01M4,B001PQPQ7K,B008T0K8KA,B003GXFTUY
amzn1.account.AGMBFXI5C25VNVGYXUEGUDTL3J3A	B01FMN90KU,B010ROT56S,B01MPYCQRA,B00IPQWXZQ,B076CJR2ZK,B00M1BA1SC,B01MRCYDU5,B00I318XMK,B00TZF7B4O,B002BKF782,B000Y1BGN0,B00VY9UD5I,B00JDHOCVO,B00UBVAL2A,B005P4T2G4,B0183E2HVE,B00MH4QM1S,B000RB56LA,B002UG0WXW,B0119OKOJC,B00IDDMGW6,B00KNTDN7K,B00FFXUQC4
amzn1.account.AGZSJTQZEXGKWRI77NPDZ5Y45V4Q	B071JHZXFS,B006X9DLQM,B000MUSOW4,B000BCC0LO,B000GX80WQ,B000N8LMX8,B001B7ZB4Q,B002SF4X5I,B001GG8ET6,B00VQJFICY,B00IFPDNLK,B01M0EXJFZ,B008LY2JAG,B008LXZE5E,B01AFMG790,B075Q44TC9,B001RMWTJA,B01IOZLG8C,B012TKY0VI,B016D82NFC,B06Y1Y8J6R,B000INAEWS,B00I2TMO2S,B015KP2JJ4,B01MT7ZK8Y,B01KWJV674,B0013N3VWM,B01HU4NNDE,B01MZ0I431,B000VYZMJO,B00IW9MN06,B01N3ZNV5G,B0002BTLMK,B00AT57CRU,B001DCD6JG,B00BD63C8W,B00006IS69,B071FJ4VG3,B0083ZZG3A,B075M282RP,B004PS1N1I,B0013R9TK6,B0718YW3DS,B010FAUJ46,B005QW1IBM,B0007AB38Q,B01AYMBRFK,B000TTIEY6,B01G2P72VG,B019K8K3QS,B004DW5NC6,B000BRNHX4,B0007SOLLE,B00D9SMDH8,B0145OZ57E,B0049IWWA0,B01AFO32SW,B007FTARKM,B00Y3SZEJC,B00LDPLYQU,B00449JT82,B01MQEA9CR,B01IHOV2LQ,B00MT21740,B013MO5LFY,B00P5U9XMG,B015OZBYPK,B014SUK2OQ,B01J7UKATE,B01MQO8QU9,B00J5Q0M7G,B00ME8SZFS,B002JCW2CG,B00KJNIY24,B01MXELEKV,B06X6MNHCJ,B00Y7VCDW6,B00JOS04PK,158994464X,B004U7JJWE,B0002HRAZ4,B000DZHF14,B00YXAV42G,B017S3OP7A,B0055FSN0Y,B0057ILX8S,B01BTTHXZU,B001DNYIJC,B003ZTIZAU,B001B3UJ10,B0029ZUQ80,0767903447,1589944623,0870110373,B005M3X3R2,B00JH02FZW,1589945018,1568365004,B000NJDRDA,B000N22JX6,B005J2L9KY,B00OJ3UJ2S,B00JOS04T6,B0083SMU7C,B004VTGRGC,0804125090,B001EXDO1O,B000W8Y7FY,B00F2DG3VU,B00L2N1OVI,B004RFKBEO,B00S4RVW62,B0000DGAKO,B0174MC7NE,B017AI5SBK,B015459754,B015RUGHOK,B000AX13US,B0045ZGWKS,B000BAX50G,B000FKKOK6,B000QTSVWO,B002HRETB0,B009DJ1THW,B005FT4N2M,B005FT4NBS,B004FOW8DY,B000Y1BGN0,B00DPLM47I,B00HVORET8,B006N3HZ6K,B009A6CZYY,B00I13XWSU,B00AK2UNQY,B00EFDI2D0,B0001FTVEK,B00ISJO088,B00CLVGRMG,B00NQ9ZN9U,B00PBS7YIW,B0050MB5AC,B003B3P2CY,B00028XPYI
amzn1.account.AGT2XDOWAF2JOBNORJWCX6JGA7OQ	B074G1X3HJ,B00DU9BJPI,B0002ITFYM,B000BUU5T0,B000BPE88E,B014R5PFOE,B004VU8RUU,B004DN8IO0,B00M6QODH2,B01N21AGZP,B000JHADZQ,B009HQ7X6W,B01MQFJQG7,B0071XQ4V8,B001CB0OWK,B00ANIYKRS,B007L2JNT4,B00JMHHFVE,B008KZGSEO,B019WX139M,B001O0EU92,B00QH0Q8J4,B0064QHYJO,B017H1ZAPO,B002X3E22E,B00KSDO6OK,B00F97BSB4,B00EJSM854,B00N6SFQ66,B00LBFFSNM,B00VR2GCVG,B00FG7MMDK,B00ZRCSJ5E,B00S5Z2M26,B00ESBBB82,B00E3VU76E,B00GDQ0RMG,B00HR959IK,B005J2L9KY,B00J1ZU7EE,B00002N66H,B000NU4YL8,B001Q3LHN4,B003SS83SC,B00JWXC9MS,B003ZTHF2O,B00MA5TUGI,B004RQ62LO,B000Y1BGN0,B00FKEZ218,B00I0A46MA,B004JPZOLM,B00ABNLEWO,B003UXWBNI,B00DJPPLU2,B001ADH0G8,B0052V6VAU,B003ABST3G,B0032F8TXU
amzn1.account.AHSX5E55MXLHUAQ5LPKXCMZQPKBQ	B01FLIPT9M,B004NQRCM6,B006H4BRQE,B000Y1BGN0,B00269EHNE,B0039Q0B74,B01BAAM9ZC,B01CN2LAFG,B002LARXUM,B000812QC6,B00D3ULE1I,B005JU5WI6,B007JRB0RY,B00ATMM0XY
amzn1.account.AEKTNNTFOCAWBN2SDEUJ73Q5MWLQ	B0757385LD,B01JSMPBSQ,B00YOX4JU6,B00BY83K6S,B000BR2I1Q,B00E68O4JU,B004RO9L4Q,B00A18QMNK,B00QKWT6UW,0198642261,B012ICMPV4,B0014A4JWU,B003V59Q2Y,B003TG75EG,B016IC6OA8,B00MVA92S8,B013I40R8E,B004E1SLES,B00MM33WDU,B003TFCIKS,B0038JSKIE,0687645034,B000ETVRVI,B00OWA0LOE,B0085JRQQE,B004U2FRH0,B00126NABC,B00D4J02RU,B004UNFSYG,B000Y1BGN0,B00D6AUDUS,B007D0R84G,B003YMSWVU,B009UN7CX6,B009QZH7BU,B00DCIZMEQ,1844901254,B0058V76H6,0425208818,B004LC46YY,B002SZOEP2,B004GY8MI8,B0006ABO54,B0006ABO8Q,B0006ABPSA,B000YBI09S,B00137TTQU,B005W2B1X6,B004AC665W,B0006AB01C,B0077CR66A,B0069R7QAU,B003P2UMS0,B0026HDURA,B006QF3TW4,B0000665V6,B000M7REQE,B0002379UO,B008TB3CH0,B000IG1I8O,B0006ZN5II,1940269121,B002NXXCAC,B0000B349Y,B0000B349Z,B005FI62BS,B00CTVGXGS,B00EHABKKS,0764332279,B003VIHZCY,B0009E3KN6,B002HMDAQA,1574216694,B000HVI0LS,B00006HZ05
amzn1.account.AHLNJN4CSFPRMPJVLGRKYUHJVC2A	B003TVC8WA,B000Y1BGN0,B00006IF1S,B00SIIINGY,B00UMAKFA8,B008BNU9O0,B01AOFVRLQ,B00A47H5S4,B015NXN4V0,B012A5D9BO,B0042SYRL4,B00V439Q1Q,B015PS3ME2,B00ASLSQHK
amzn1.account.AGD5TDZPOWCDICM3QEJDD4R4XLXA	1476753652,B00L1G7LBI,B002IKLOAA,B000Y1BGN0,B00002NC84,B000FJVRAS,B000U6BPL2,B005BZNEMK,B001NIIDB6,B00005QEZR,B005JSMRJ0,B00AC5BSO0,B005BZNDS0,B008TYJC9E,B005HU0LX4,B001PI9AAC,B001UJ4IP8,B008FYZIVY,B005ARQV6U,B002HMCBEC,B0000AQCUS
amzn1.account.AH5RB6FJVOX5RJUPVXJJFUP7YPJA	B01180QZ68,B00198CW7G,B00I0QUOUM,B01C8D0HTA,B00HPQTDGO,B01IU9NA22,B001BM8SS2,B00YHPJA3W,B01EUFOR2C,B00MV6IY5Y,B018WR0DA4,B000CSIRV4,B014GCCVFE,B0087YQVY0,B01GU87YE0,B000BQK7HO,B00R3GI2SG,B003GD71PK,B00CZDMLZM,B00L3NC8A8,B000I0DV6W,B0030MIHAU,B00004SD7D,B002NJQIJS,B002OEBSUQ,B000T1MC6K,B000B6ACGA,B00008JOM3,B0007KP9QI,1426206771,B007PJJHNU,B005EPMV76,B000HDJC7W,B008JCVGT0,B00AMEZDK6,B000BITVAG,1598800531,B0000CE684,1612382010,1612386539,1612386555,076117320X,B006R0AS40,B005EPMVDA,B004YCVHIE,B0026KPC00,B004D55LRA,B004D8T7F4,B005V3CG7G,B00K36ROPA,B000Y1BGN0,B001GP85G4,B00MK3VGA8,B000IKK0OI,B003UYU1HA,B007VX3UHE,B00DD7KYWG,B005LXPSFS,B005LXPSFI,B003UYU1LG,B004SY5O5K,1456889346
amzn1.account.AGFRI4YIQITTILPTVVCC7UHTBIEA	B07FWB6R9D,B0057I3TVW,0486405508,B0182ZZ6BW,B00I1OYP0I,B00AGDNII2,B00DEW3IW8,B0000DE060,B000Y1BGN0,B00002N57X,B005QJ7OR2,B0013XXPOG,B00G97UXB4,B00OQVZDJM
amzn1.account.AH2IZBPFF6CTQMQETMQLIJGL6E3Q	B00E0ODFGI,B017V8888Y,B013U3VBQK,B01LVU3Q96,B001ENNJSC,B00KQ2MM8A,B018H3CFL8,B000H4YNM0,B00NMPZ90Q,B0035JGY9Y,B005QAQFFS,B00PG3KMBS,1607747200,B000Y1BGN0,B0041G3YNO,B002ZM74Y6,B003ZVO6JW,B0023XF60Q,B00ET4OVQW,B009SPTUW2,B002SU4ED4,B00GH6TZHU,B00H83OFMQ,B002EL40PE,B003YC6CC6
amzn1.account.AFEN5N55HUF7CGT5Z3AGN3KQHTZQ	B00LT4T5YI,B0083SMU7C,B017J4A9HI,B00VY9UD5I,B000FICEGK,B0000DYTDJ,B00000JBLH,B000FVNX2Q,B000LYAX1G,B001R4C5BK,0470449748,0470449764,1419549898,0972129634,0982423853,0982423802,0982423861,098242387X,1598801252,B004Y4ZKZS,B004HYFX0C,B0032GWZXE,B000MDZKUU,B003QDRJXY,B0066UFK2G,B001FYOO16,B001FYONYE,B00AJHDZSI,B002MFK7H2,B008Y8PSV6,B000W91XBO,B000JEC7CQ,B0002BNS6A,B009ZNSMN0,B00068XCQU,B000NCOKZQ,B000MOIWWM,B002DU3TTO,B001E6QVM0,B003CJ927I,B00169ZHKM,B000Y1BGN0,B004Q0MREC,B001P41TLO,B001C1P20Y,B00PU3S78E,B000FYXZNK,B001QVA5A2
amzn1.account.AGEAJVY6ETQXT54VAUKZTZRL334A	B00KDRCFZ8,B00K79H6B0,B00KNGSY3Q,B00T3IOALK,B01BXECTN2,B00XI2DNA6,B01BFMKX5I,B000262NSY,B00JYK7MTO,B00SXK316E,B00LH30VJ4,B007NDV4IO,B011RZ12HQ,B000Y1BGN0,B00455K6UA,B000LSBZ9G,B00EJDIG8M,B000MOIWWM,B0012VSXIM,B00505GBKI,B000RFR024,B005N7FI8E,B004N77GR6,B00FHHYHJQ,B006W53VQC,B00IJEQZTO,B008TL6NQ2,B004Q0MREC
amzn1.account.AF6UXU7UMS3FOKZ6X2FOI4TRNVZA	B015YDDRMK,B00LZ9MC1U,B002SW6AQ6,B01DN3BWSO,B00HES5W5Y,B000BMR82K,B00068U44I,B005929YR4,B00F9VPDJI,B0006MQJ2U,B00DOZVRV4,B0031GCBA2,B0009I8FDW,B002B5VRXQ,B000KPPIL6,B005VI37NS,B0028S5N6I,B000Y1BGN0,B004BIKKCU,B00027ZVFU,B001GP85G4,B00428VD48,B0002ARFP6,B005BQY2TS,B0065PT97E,B001CCOVB4,B00CHO26UE,B004EKAVXS,B007V2DAZW,B00BUFYU6E,B00KNOW6FA,B00IPGW13K,B002OVMO5M,B00KBMWXVG,B00MGJ0T04,B004LWCARY,B00M55C1I2,B002WUVOBA,B00EWQ34ZG,B00BQLQBZU,B001PTG2H0,B00JJB1PPK,B00L3M1KA8,B000F4UP1U,B00C2W2XFO,B005PZZX3O
amzn1.account.AFILLM2T2DTILWUMXIDY2RGHRTZA	B00CP0HE2U,B004US4STM,B01HT2YXSQ,B017O3SIMW,B00KT7DOSE,B0148NPH9I,B002R0EI2M,B00SX79M4W,B015X6T8R6,B003PMD188,B004VU8VD8,B004521DRS,B00BESNKB8,B002O3W4LE,B0000WU12A,B0002EZPE0
amzn1.account.AHY3WD3BTEZQUZUNQAW2ORDTWCYA	B07B9VKWSL,B00N7G91ZE,B0064UIH2S,B00813XUF0,B000Y1BGN0,B003V2SPYC
amzn1.account.AE2V62YALQWPINZIV7Q2VY5TREKA	B07B6F5PJ7,B01E9IPR88,B075FSB6FK,B01C6DXMX0,B0736JV8G5,B01BX1MC6Y,B01CQOV3YO,B01HNTXDW2,B01J4SRJFW,B005MLOKXA,B002HWRS9K,B01GSH6SSQ,B003VVFGWC,B00GZE3UJ8,B003I99JZC,B000LEF8BG,B010U9M4FE,B00YE8QA08,B001EA4R3Q,B001GR7U72,B005E2XM8G,B005XU1DUI,B0099REA24,B009A86RBY,B00AZVOF3M,0307455777,B000796F1W,B0024AKCTS,B00004RA82,B000J0B3K2,B00160A1Y8,B0011E9EMO,B000YJ45HG,B00A7YSUA6,B001B0ASBO,B00B2OF0J4,B000PGRPU2,B001F991VY,B0091PNF2A,B00C5M2V2Q,B004YK5XAO,B004YK727G,B005AS09DU,B006J1TACS,B004SEJDWA,B000E7YK5K,B000X05G1A,B005EK3NRS,B001DCZUO0,B00203PSRA,B0044U2AJ6,B0026MTCS6,B000WEKMNE,B0009IQXG8,B000FYRKYK,B000NPPAVG,B003H6K9XC,B000LX5X08,B00068UWWM,B0049LUI9O,B00E3W1726,B003V2SPYC,B0064TXLHA,B000Y1BGN0,B000YYR1VS,B0083SMU7C,B004FOBYWK,B003XM73P2,B002H9W9WO,B004INGS8S,B000I6PLIC,B000SP02RS,B002JAKRAM,B00178KVWG,B003BZD08U,B003WR13DG,B000ARPH4C,B0038YL4M8,B000FCYTA0,B000OLIPUC,B003L1AG72,B00864M5QO,B00EEJHEU2,B0056EU26M,B000JDYZS6,B00FJSWEM0,B00KS5P9CQ,B005EIH4DE
amzn1.account.AH3NTWQ6PR354GBSY4RBYIJ54AQQ	B0183E2HVE,B075LNHNXX,B004VJSR0Q,B00IT2VY0G,B01H8FASUG,B01LZFRKCI,B071K997PG,B00IT2W4VO,B01N6XTFZK,B01B3J0YZ2,B00B78B8P0,B00409QKRY,B00O6HHJPM,B00R57R9XM,B000EW0KHW,B00VU78D88,B014LC9DF0,B0008IV3XC,B00GFZP4TQ,B000BQ088M,B000BPWT0S,B003TQ07BE,B003IQN8WA,B003QAMQZ8,B002IKLOAA,B001GP85G4,B002EL3YCE,B004W4TOW0,B004VU8MTG,B00IYA2ZJW,B00009OL68,B000Y1BGN0,B00BCY06D4,B00DB8CRAE,B00QU4T5EC,B00RL9WRAE,B001UCCGQI,B00M55C0NS,B00JAJ9U8K,B002IT5JOI
amzn1.account.AFEB4SK6LFRLCZGOPIORYYKBVPNQ	B008FHJADI,B015WSVEFY,B00MH6QPQS,B000O0V1P4,B00J2FGXBE,B005LVLJP8,B001L0Z78I,B0167UFW4A,B013TMNKAW,B00HFEJM62,B00TSUGXKE,B00BWYVWLO,1563928442,B00F0LYPCS,B00A47NS0I,B000Y1BGN0,B00IXSE7EG,0073386693
